node_id,longitude,latitude,girvan_newman_community
5206003863,12.3190665,45.4475221,4
5206003864,12.3190303,45.4472925,4
5206003866,12.3210566,45.4468899,4
5206003865,12.3187707,45.4473833,4
5206003870,12.3208567,45.4470477,4
5206003871,12.3210869,45.4470104,4
3217936538,12.3153801,45.4416318,3
2407150338,12.3607482,45.4278845,5
10178856979,12.3598436,45.4285739,5
8046891175,12.3208967,45.4366844,2
8046891178,12.320853,45.436635,2
8046891183,12.3214462,45.4355706,0
2974990065,12.3272001,45.4454383,4
2407150340,12.3615089,45.4276458,5
10178856982,12.3597839,45.428347,5
2974990067,12.3261917,45.4460968,4
4404094949,12.3187648,45.4378279,3
2407150343,12.3601337,45.4284907,5
3549647040,12.3370373,45.434133,1
3549647041,12.3370194,45.4341497,1
5861134528,12.365375,45.4270787,5
4404094951,12.3184055,45.4376795,3
10578776260,12.3489625,45.4348232,5
10578776261,12.3489672,45.4347466,5
2974990072,12.3224152,45.4462817,4
2974990073,12.3254724,45.4462787,4
2974990074,12.3252509,45.4463348,4
2974990076,12.3249074,45.4464232,4
6025269485,12.336296,45.4394185,1
6025269487,12.3345592,45.4404602,1
6025269490,12.3345944,45.4404433,1
6025269493,12.3288609,45.442675,4
6025269495,12.3325618,45.4437525,4
6025269496,12.332663,45.4437158,4
6025269497,12.3326743,45.443726,4
1523601656,12.3143753,45.4334343,0
50155776,12.3572192,45.4307583,5
50155780,12.3578978,45.4309385,5
643584272,12.3226659,45.4414947,4
1668075795,12.3394434,45.4412918,1
2974990087,12.3250151,45.4467391,4
566317340,12.3182582,45.4448765,4
643584293,12.3211197,45.4452882,4
2974990089,12.3251205,45.4467718,4
1523601726,12.3152176,45.4335894,0
4471574854,12.3157321,45.4418314,3
2284966218,12.3571964,45.4334443,5
2284966220,12.3579607,45.4334615,5
2284966222,12.357923,45.4335639,5
2284966226,12.357898,45.4336544,5
4455518548,12.3385005,45.4395492,1
2284966231,12.3572089,45.4340878,5
2284966233,12.3576819,45.4342187,5
4455518560,12.3387377,45.4397196,1
2284966240,12.357079,45.4349483,5
4455518564,12.3387606,45.439736,1
4455518573,12.3385952,45.4398513,1
1915185873,12.3293345,45.4326849,1
4455518577,12.3385059,45.4399468,1
1915185875,12.3291532,45.4327994,1
1915185876,12.3296531,45.4328549,1
4809531937,12.3291704,45.445751,4
141054333,12.3420814,45.4365616,1
1937756544,12.3202513,45.446122,4
1937756549,12.3198171,45.4463653,4
1937756558,12.321206,45.4467552,4
4726182287,12.3207815,45.4400341,4
1937756561,12.3227273,45.4466116,4
1937756560,12.3210856,45.4466635,4
1937756564,12.3210374,45.446699,4
1915185882,12.3306032,45.4335064,1
3389313440,12.3274495,45.4359841,2
1937756578,12.3208225,45.4470747,4
565563811,12.322059,45.4409058,4
3389313441,12.3277949,45.4360151,2
1937756581,12.3204845,45.4471015,4
3389313443,12.327181,45.4361019,2
4455518629,12.3379244,45.440589,1
1937756586,12.3217232,45.44722,4
4809531939,12.3297384,45.4451821,4
4455518631,12.3384521,45.4406707,1
1937756592,12.3209257,45.4473697,4
3389313448,12.3264523,45.4364892,2
1937756594,12.3203038,45.4474809,4
4455518636,12.337752,45.4411517,1
565563829,12.3197683,45.4462802,4
3389313454,12.3270822,45.4370438,2
3389313458,12.3301483,45.4372493,2
3389313459,12.3303965,45.4372745,2
3389313462,12.3303086,45.4375793,2
3389313465,12.3299423,45.4376109,2
3389313466,12.3264129,45.4376198,2
3389313472,12.3302339,45.4377242,2
4809531940,12.3298627,45.4454787,4
5739472820,12.3235779,45.436344,2
3389313488,12.3285022,45.4385819,2
3389313489,12.3259593,45.4390828,2
3526762537,12.3214054,45.443648,4
3526762538,12.3216478,45.4436588,4
3389313493,12.3266153,45.4393776,2
3389313497,12.3284998,45.4394878,2
3389313496,12.3260898,45.439486,2
3389313508,12.3284325,45.439838,2
8047514084,12.3347634,45.4428194,1
1915146739,12.331314,45.4315257,1
3389313524,12.327794,45.4401216,2
1915146740,12.3303614,45.4315951,1
1915146742,12.3301533,45.4317789,1
8646676985,12.3225017,45.4390231,2
1915146748,12.3302042,45.4319193,1
1915146749,12.3313138,45.4319471,1
1915146750,12.3302989,45.432213,1
1915146753,12.3312826,45.4324934,1
1915146751,12.3315159,45.4323882,1
3389313541,12.3276559,45.4414338,2
3526762547,12.3217404,45.4437756,4
8352602380,12.3134874,45.439699,3
4845261327,12.3316375,45.4371519,2
8352602382,12.3133361,45.4397865,3
12725411793,12.3087457,45.4427358,3
3526762553,12.3215857,45.4438824,4
1921627164,12.35322,45.4319803,5
10753626680,12.3383384,45.4332014,1
10753626681,12.3384551,45.4329713,1
10753626682,12.3386083,45.4332645,1
10753626683,12.3387237,45.4330391,1
13851677256,12.3309571,45.4403782,2
10083553870,12.3438952,45.4409216,1
10083553872,12.3440074,45.4408917,1
10083553873,12.3438396,45.4406435,1
9779827281,12.3502853,45.4345132,5
10083553875,12.3438233,45.4403417,1
9779827284,12.3503423,45.4345061,5
9779827282,12.3503401,45.4344932,5
10083553881,12.3439885,45.4408638,1
10083553884,12.3436285,45.44096,1
10083553883,12.3437808,45.4402931,1
10083553887,12.3436935,45.4403768,1
10083553886,12.344192,45.4398537,1
1921627175,12.3536397,45.4320354,5
8122061417,12.3590433,45.4337297,5
8352602400,12.3143331,45.4398824,3
4841296494,12.3295586,45.4400391,2
8122061422,12.35909,45.433611,5
4493365876,12.3376187,45.4343112,1
2962870908,12.3384187,45.4325035,1
10005900651,12.3346358,45.432336,1
8002573408,12.3181973,45.4448751,4
8352602407,12.3145916,45.4396987,3
8352602412,12.3141812,45.4399941,3
6224562665,12.3575593,45.4318044,5
1833566360,12.3163434,45.4339816,0
10079458059,12.3428132,45.4406063,1
10079458060,12.3427804,45.4406134,1
10079458061,12.343181,45.4411208,1
10079458062,12.3433754,45.44141,1
10079458063,12.3431405,45.4410609,1
10079458065,12.3434254,45.440982,1
10079458066,12.3431493,45.4411312,1
10079458067,12.3431353,45.4405765,1
10079458069,12.342838,45.4406408,1
10079458070,12.3436509,45.440991,1
5183263524,12.3155374,45.4336682,0
5183263532,12.315501,45.4337749,0
4809249582,12.348586,45.4354755,1
4809249589,12.3488134,45.4353507,1
286839606,12.3422902,45.4363057,1
4809249592,12.3486171,45.4353818,1
4809544524,12.3262726,45.446343,4
2487898959,12.3177683,45.4440361,4
4809544528,12.328753,45.4454355,4
4809544530,12.3289725,45.44538,4
4809544533,12.3307924,45.4451963,4
10575106904,12.336662,45.4337292,1
4809544537,12.3314281,45.4447319,4
2487898991,12.3184048,45.4446539,4
4883691606,12.3236496,45.4387933,2
2487899002,12.3182709,45.444728,4
2487899004,12.3184833,45.4447362,4
2487899015,12.3183719,45.4448078,4
2487899032,12.3180272,45.4449982,4
2487899039,12.3180366,45.4450265,4
2487899040,12.3177804,45.4450271,4
2487899044,12.317354,45.4451169,4
4809544621,12.326355,45.4463282,4
13674763182,12.361693,45.4296418,5
13674763183,12.3616998,45.4297562,5
4809544629,12.3288564,45.4460401,4
4809544634,12.3321476,45.4451974,4
4809544635,12.3317588,45.4446338,4
4809544637,12.3326548,45.4447368,4
4809544638,12.3332606,45.4446531,4
4809544639,12.3327466,45.4441771,4
3273708502,12.3254315,45.4297096,0
10221731527,12.3589082,45.4292776,5
10592605147,12.3352779,45.431033,0
5600498650,12.3422177,45.4360887,1
10592605150,12.3350903,45.4310657,0
10221731530,12.3587388,45.4285005,5
49533932,12.3289124,45.4445612,4
6904828912,12.3319356,45.4381797,2
6904828913,12.3318882,45.4382297,2
6904828914,12.3319089,45.4381696,2
6904828915,12.3318794,45.4382,2
6904828916,12.3319042,45.4382128,2
10221731534,12.3585198,45.4288456,5
5373219846,12.3275643,45.4361101,2
10221731536,12.3590031,45.4284801,5
5373219859,12.3284132,45.4354653,2
5373219861,12.3283127,45.4354449,2
10221731539,12.3589029,45.4285014,5
5373219863,12.3283725,45.4354523,2
3528676391,12.3358526,45.437985,1
3528676394,12.3360121,45.4381221,1
6224562668,12.3575116,45.4317446,5
7902450753,12.3495139,45.4387428,1
7902450754,12.3495969,45.4387028,1
7902450759,12.329065,45.4429794,4
7902450760,12.3291178,45.4431066,4
7902450764,12.3367662,45.4321778,1
10579465325,12.3305411,45.43336,1
5643457643,12.3604976,45.4292333,5
4809544821,12.3328742,45.4446111,4
2249184381,12.3277438,45.4363459,2
5366273165,12.3338336,45.4398803,2
5366273166,12.3338648,45.4399188,2
8151133200,12.3434096,45.4372454,1
5149480145,12.3326169,45.4399203,2
5149480146,12.3321815,45.4401507,2
8636060915,12.3320078,45.4453997,4
13459245808,12.3139883,45.4393919,3
10575140113,12.339743,45.4333633,1
13459245810,12.3134937,45.4391423,3
1913836827,12.3341048,45.4342807,1
13459245812,12.3135759,45.4390614,3
13459245813,12.3134321,45.4389975,3
13459245814,12.3129592,45.4392301,3
10586936619,12.3412347,45.4350709,1
1913836844,12.3338765,45.4343104,1
10578908458,12.3459506,45.4399495,1
1913836846,12.334289,45.4343496,1
10578908460,12.3459412,45.4399397,1
1913836848,12.3360343,45.4344038,1
10586936625,12.3413245,45.434872,1
1913836852,12.3359658,45.4344847,1
13459245816,12.309688,45.439199,3
13459245817,12.3089071,45.4383098,3
1913836859,12.336699,45.434764,1
1913836862,12.3370604,45.4350164,1
1857148234,12.3325843,45.4393054,2
1857148236,12.3322936,45.439611,2
288445792,12.3353646,45.4336963,1
271683225,12.3328451,45.4413164,1
324457845,12.3238675,45.4423892,4
271683226,12.3328874,45.4412952,1
10017559934,12.3283509,45.4439246,4
10017559935,12.3282,45.444104,4
271683228,12.3326769,45.4414054,1
10579760517,12.3275985,45.4309565,0
13459245833,12.3104712,45.4398995,3
13459245834,12.3103519,45.4399265,3
13459245837,12.3097842,45.4394253,3
13459245840,12.3099308,45.4398431,3
8350553517,12.3152621,45.4392202,3
8350553518,12.3152126,45.4392326,3
8350553519,12.3151548,45.439247,3
8350553524,12.3157132,45.4402318,3
5206889911,12.3229077,45.4465741,4
8350553528,12.3158212,45.4401996,3
221992381,12.3364095,45.4338894,1
7934006723,12.3306349,45.4457795,4
7934006725,12.3306537,45.4459885,4
7934006726,12.3307493,45.4459368,4
7934006728,12.3309268,45.4461524,4
8350553549,12.3170456,45.4398285,3
4803417552,12.328656,45.4369224,2
4803417553,12.3289155,45.4370184,2
8350553553,12.3180838,45.4397923,3
8350553557,12.3165234,45.4399297,3
8350553559,12.3170592,45.439455,3
8350553564,12.3179844,45.438896,3
13459245850,12.3098426,45.4402512,3
1636849139,12.3390049,45.4395799,1
1636849140,12.3390057,45.4396758,1
5365749236,12.3288276,45.4313168,0
7694145013,12.3214746,45.4384967,2
4813215243,12.3226946,45.4395852,2
7872973506,12.3496338,45.4341267,5
4803909158,12.3296265,45.4367289,2
1627084329,12.3376974,45.4420236,1
13459245865,12.3087748,45.439801,3
13459245867,12.3090573,45.4398086,3
13459245868,12.3093597,45.4396634,3
12453795387,12.3397708,45.4342088,1
3818411583,12.356505,45.4384578,1
10001208897,12.3486701,45.4373021,1
10001208898,12.3485544,45.4373551,1
10001208900,12.3480931,45.4361638,1
12453795398,12.3490415,45.4328917,5
12453795400,12.3498584,45.4324242,5
7623429032,12.3628499,45.4278931,5
13459245878,12.309482,45.440488,3
4809545323,12.3347665,45.4428178,1
2383369836,12.3045007,45.4390353,3
2383369839,12.3046179,45.4391145,3
2383369845,12.3043784,45.4394574,3
2383369852,12.3059476,45.4411887,3
140727942,12.3494997,45.4379626,1
8039126692,12.3370094,45.4419944,1
13459245893,12.3135294,45.4376173,3
10005927609,12.3309339,45.4321831,1
10005927610,12.3309111,45.4321215,1
3469465276,12.3668373,45.425757,5
3469465274,12.3669359,45.4281503,5
3469465281,12.3666515,45.4272994,5
3469465282,12.3668701,45.4270519,5
3469465279,12.3665791,45.4275893,5
3469465284,12.3667619,45.4271744,5
1919932098,12.3377885,45.4345304,1
3469465286,12.3670307,45.4266612,5
3469465287,12.3668862,45.4268232,5
1919932100,12.3373672,45.4345569,1
1919932102,12.3375273,45.4346513,1
1919932104,12.3376345,45.4347126,1
1919932108,12.337268,45.4348426,1
3810580174,12.3322733,45.4376489,2
1919932121,12.3376886,45.4348829,1
2261833434,12.3220674,45.4456271,4
2261833436,12.3223472,45.4460368,4
1919932125,12.3380858,45.4350547,1
1919932127,12.3377386,45.4351182,1
10570553056,12.350066,45.4326178,5
1919932131,12.3368835,45.4351806,1
2261833444,12.3239198,45.4451069,4
1919932135,12.3378651,45.4351911,1
2261833448,12.3229129,45.4459157,4
1919932139,12.3380023,45.4352949,1
1919932141,12.3374788,45.4352928,1
1856296685,12.3486426,45.4340412,1
1919932143,12.3381971,45.4353114,1
1856296687,12.3482031,45.4346923,1
1919932153,12.3376017,45.4354361,1
1856296697,12.3484292,45.4371337,1
1856296699,12.3485107,45.4369716,1
1856296701,12.3484194,45.4341234,1
1856296703,12.3472487,45.4373485,1
6918065998,12.3088512,45.4330288,3
1919932163,12.3384395,45.4356491,1
1856296709,12.3482229,45.4343,1
1856296715,12.3473332,45.4369019,1
1856296718,12.3481601,45.4342216,1
1856296720,12.348606,45.4346727,1
1856296721,12.3480777,45.4341154,1
1856296722,12.3496486,45.4341849,5
1856296723,12.3476361,45.4343953,1
1856296725,12.3455858,45.4382433,1
1856296739,12.3482441,45.4346279,1
1856296743,12.3482923,45.4339573,1
6025762604,12.3355881,45.4383212,1
1856296751,12.3474605,45.436831,1
6025762608,12.3350904,45.4388207,2
6025762610,12.3349801,45.4387448,2
6025762611,12.3354037,45.4386745,2
6025762612,12.3270546,45.4367659,2
5691299639,12.3213048,45.4388149,2
6025762613,12.3268535,45.4368867,2
6025762614,12.3269693,45.4381239,2
6025762615,12.3271896,45.4376868,2
6025762616,12.3285557,45.4386298,2
1856296758,12.3485122,45.4348733,1
1856296761,12.3494184,45.4346233,5
194795328,12.3434368,45.4386415,1
4624275288,12.334015,45.4351952,1
5702899586,12.3325109,45.435476,1
5702899587,12.3323204,45.4353769,1
318527382,12.3212234,45.4417545,4
31119294,12.3455616,45.4357725,1
4803418048,12.3286118,45.4371433,2
1856788428,12.3316401,45.4402922,2
1856788432,12.3309516,45.4413407,2
1856788433,12.3313252,45.4409693,2
271996887,12.3360975,45.4378434,1
1856788446,12.3308658,45.4411572,2
1856788455,12.3333771,45.439383,2
271996905,12.3362578,45.4379801,1
4818622449,12.328316,45.4305542,0
1856788466,12.3337269,45.4393797,2
4818622450,12.3297882,45.4304088,0
4818622452,12.3296906,45.4302868,0
4818622451,12.330546,45.4301565,0
4818622453,12.3304628,45.4300164,0
4818622454,12.3296107,45.4301843,0
4818622456,12.3293996,45.429884,0
4818622457,12.3302241,45.4296323,0
4818622458,12.3292482,45.4296342,0
4818622459,12.3300725,45.429396,0
1856788476,12.3305141,45.4408572,2
4818622460,12.3290612,45.4293529,0
1856788480,12.3302109,45.4411016,2
4818622467,12.3286641,45.4295578,0
4818622469,12.3288757,45.4295814,0
4818622470,12.3290363,45.429535,0
1856788487,12.331794,45.4404656,2
4818622471,12.3287546,45.4297543,0
4818622473,12.3291244,45.4306054,0
1856788490,12.3337288,45.4394277,2
4818622474,12.3287152,45.4307497,0
4818622472,12.3284832,45.4298306,0
1856788505,12.331265,45.4409195,2
1856788515,12.3321933,45.4408817,2
1856788519,12.3312212,45.4397749,2
1856788521,12.3319128,45.4393045,2
1856788524,12.330609,45.4415145,2
1856788529,12.3311096,45.4405411,2
9779421550,12.3129978,45.4404632,3
1856788534,12.331451,45.4400571,2
194795605,12.3433057,45.4383626,1
9956808790,12.3654004,45.4270833,5
7950784609,12.3367287,45.4347417,1
4404140131,12.3179566,45.4375619,3
7950784610,12.3368188,45.4347931,1
5365848162,12.3304283,45.4347733,1
194795622,12.3433996,45.4381538,1
9779421564,12.3130968,45.4403776,3
2486087017,12.3365046,45.4402456,1
8047515785,12.3348122,45.4428654,1
8047515786,12.3347518,45.4428072,1
8047515787,12.3334691,45.442229,1
2250299530,12.3582372,45.4326612,5
2250299533,12.3581486,45.4326726,5
2486087023,12.3370521,45.4406154,1
1763006629,12.3350389,45.4419662,1
1763006639,12.3364888,45.4443911,1
1763006640,12.3363259,45.444446,1
2250299572,12.36021,45.4329632,5
10579171513,12.3159358,45.4321716,0
2250299583,12.3611572,45.4332503,5
8765462722,12.3638099,45.4252298,5
2250299594,12.3611969,45.4335944,5
4849424578,12.3240834,45.4331863,0
7897364430,12.3188655,45.4314999,0
10579171525,12.3158803,45.4327352,0
8765462729,12.3636404,45.4259146,5
2250299602,12.3610847,45.4336672,5
7897364433,12.3190375,45.431411,0
2250299628,12.3614298,45.4339092,5
9979123955,12.3317123,45.4329439,1
5202565368,12.3188452,45.4472093,4
5202565369,12.3186821,45.4472677,4
5202565373,12.3188559,45.4472248,4
5202565374,12.3190359,45.4471479,4
5202565375,12.3191479,45.4476371,4
5202565376,12.3189553,45.4471823,4
5202565377,12.3192431,45.4476051,4
6215715580,12.3553934,45.4343111,5
6215715581,12.3548497,45.4342684,5
1499912526,12.3273336,45.429023,0
4793588048,12.3237997,45.4373364,2
31119731,12.3451688,45.4356694,1
10221869434,12.3579833,45.4294671,5
317675916,12.3198354,45.4392029,4
31119758,12.3451106,45.4351856,1
257382846,12.336423,45.4406589,1
10570848714,12.3430169,45.4359449,1
8812616142,12.3362626,45.431026,0
10570848719,12.3428029,45.4359713,1
10570848721,12.342857,45.4359818,1
11639085548,12.3172292,45.4391453,3
11639085552,12.3172491,45.4389994,3
10167025072,12.3085327,45.4427512,3
1522227716,12.3307911,45.4304275,0
2281451958,12.3563766,45.4331711,5
5842295353,12.3240831,45.4310909,0
5842295354,12.3243936,45.4310257,0
5842295355,12.3244993,45.4312242,0
8142707260,12.3320945,45.4331624,1
5842295357,12.3237207,45.4313765,0
8142707268,12.3318838,45.4330385,1
957110873,12.3517978,45.4339618,5
11947815742,12.3139963,45.4330982,0
957110884,12.3523413,45.4314701,5
957110887,12.3517493,45.4335962,5
1739807337,12.3333643,45.44415,4
957110891,12.3574709,45.4356719,5
1739807340,12.3334979,45.4443275,4
957110893,12.3528096,45.4312549,5
957110905,12.352324,45.434521,5
957110908,12.352471,45.4314267,5
957110909,12.3589655,45.4360183,5
957110921,12.3539323,45.433717,5
13186751115,12.3145755,45.4348766,3
13186751118,12.3136626,45.4344291,3
3208010394,12.3460662,45.4361439,1
3208010395,12.3460708,45.4364927,1
957110941,12.3540929,45.4342683,5
957110953,12.3516845,45.4331823,5
957110964,12.3524635,45.431648,5
957110974,12.3527251,45.4315589,5
4834712272,12.3286672,45.438462,2
4834712273,12.3283111,45.4382204,2
3308313316,12.3378683,45.4421828,1
2974723557,12.3186257,45.4468924,4
1858198255,12.3273123,45.4383194,2
1793612528,12.3368886,45.4365362,1
1858198260,12.3251804,45.440211,2
2974723560,12.3217345,45.447257,4
1858198265,12.3268561,45.4383368,2
1858198275,12.3271322,45.4385873,2
4849720071,12.3178819,45.432496,0
1522326280,12.3212604,45.4402071,4
2974723563,12.3197673,45.4474281,4
13186763752,12.3206507,45.4383785,2
1918851861,12.3329169,45.4338655,1
1858198293,12.3272207,45.4384556,2
1858198296,12.3292678,45.4387365,2
1858198295,12.3246432,45.4398885,2
2974723566,12.3200773,45.4475196,4
1918851875,12.3334011,45.4345701,1
2974723569,12.3196439,45.4476967,4
2974723570,12.3198982,45.4477033,4
2974723571,12.3201494,45.447712,4
8254219064,12.3161981,45.4324904,0
1918851892,12.3331668,45.4350291,1
1918851895,12.3315513,45.4351297,1
412441405,12.338453,45.4382084,1
8254219067,12.3161667,45.4328645,0
1918851911,12.3311438,45.4355587,1
412441418,12.3353236,45.4433587,1
412441419,12.3356206,45.4432114,1
4811152231,12.3264383,45.4468476,4
4471839603,12.3102391,45.4420191,3
4471839606,12.3124862,45.4408079,3
4471839607,12.3124225,45.4408253,3
4471839608,12.312352,45.4408391,3
4471839609,12.3123352,45.4408785,3
7737367424,12.3224341,45.4401123,2
1918851969,12.3339311,45.4365539,1
4471839618,12.3128338,45.4407809,3
4471839619,12.3128888,45.4407443,3
4471839621,12.3129867,45.4406774,3
4843789198,12.3318311,45.4375113,2
4843789201,12.331971,45.4373198,2
8141298589,12.3276936,45.4317098,0
2488163269,12.3210337,45.4440205,4
1855450135,12.3236986,45.4401711,2
7819418592,12.3158864,45.4382234,3
